playerId,date,Pass_elo_adj,Shot_elo_adj,Cross_elo_adj,Dribble_elo_adj,all_actions_elo_adj
26,2010-09-26,-0.10569774450547897,0.8212280942558668,0.16478605705694316,-0.0653346864671365,0.8149817203401946
26,2010-10-03,-0.24729878207737907,0.8631343805014026,0.1071782545987996,-0.017153845485003393,0.7058600075378196
26,2011-02-13,-0.6540603577058951,0.7107568139549453,0.10003028717382918,0.0030125688461230607,0.1597393122690024
26,2011-02-20,-0.7110167825520576,0.6904759945175218,0.09426380475049782,0.0030057769434264766,0.07672879365938856
26,2011-02-27,-0.3634510292811114,0.8867823020769431,0.10018643411496807,-0.018228362638336097,0.6052893442724637
26,2011-04-17,-0.9006435508382474,0.6904759945175218,-0.023080024953164746,0.0030057769434264766,-0.23024180433046387
26,2011-05-15,-0.25341653123014435,0.8115369507503021,0.2207443013337157,-0.019755727375605672,0.7591089934782677
26,2011-05-21,-0.22190804098475594,0.9178284095486048,0.27046972296627125,-0.014796341067899618,0.9515937504622205
27,2009-11-22,0.09692572335383434,-3.222516972365869e-05,-0.1463907418469514,-0.0024794882851195093,-0.051976731947960216
27,2010-02-14,0.035078931090223184,-0.0010535844020431258,-0.3456020454038013,-0.002479458529448656,-0.31405615724506986
27,2010-04-04,0.0896712870103367,-0.0013161802908426923,-0.36968328232367637,-0.004689918157653368,-0.2860180937618357
27,2010-05-08,-0.07180039327715518,-0.03339660252401636,-0.3843654067534149,-0.004668351593496897,-0.4942307541480833
27,2010-05-16,-0.13872501312286498,-0.03927036418941469,-0.46682742391242404,-0.007810850700470278,-0.652633651925174
27,2011-01-15,-0.16694594986273537,0.15282696611965907,-0.5420470774944393,0.07441566810044627,-0.4817503931370693
27,2011-05-01,-0.38687972534273185,0.06524365907940141,-0.3568531613306603,0.056253000011271544,-0.6222362275827191
27,2011-05-11,-0.14068239065685026,-0.04153410576890376,-0.49293525647091013,0.07721023007488569,-0.5979415228217785
28,2009-11-08,-0.01459934890897733,-0.0007041008814163319,0.0010368895787283249,0.0,-0.014266560211665337
28,2009-11-29,-0.0718667369306322,-0.0027620247252933047,-0.14901844451060645,-0.0006716417122130578,-0.224318847878745
28,2009-12-19,-0.04111939420082764,-0.006017759775264565,-0.16330482303005217,-0.0006714878974824833,-0.21111346490362684
28,2010-01-30,0.04677987736789273,-0.00888379220631384,-0.22953207884348567,0.013956843164375479,-0.1776791505175313
28,2010-10-02,-0.2218353472139881,0.1303737986634323,-0.19510840580965613,0.020234159072486248,-0.26633579528772566
28,2011-04-04,0.4597026794045007,0.13113052220688154,-0.3036892311193367,0.02063331950588516,0.30777728999793064
29,2009-09-12,0.020718671680107874,-0.0006330630687370094,-0.004666255431791376,-0.00035172303299492387,0.015067630146584564
29,2009-11-22,0.011300349796844656,-0.0006330630687370094,-0.004666255431791376,-0.0003511319206266112,0.005649899375689659
29,2009-11-29,-0.12190978887076057,-0.0006330630687370094,-0.08876262318558482,-0.0003511319206266112,-0.21165660704570902
29,2010-05-08,-0.09868213767587708,-0.004124589800980082,-0.19800262790631667,-0.00037648880959296143,-0.3011858441927668
29,2010-09-18,-0.0676379644306974,0.6875408407367002,-0.2711201445396909,-0.03259754482326243,0.3161851869430495
29,2010-09-21,-0.07948228913295176,1.1168226785797561,-0.28135156547628504,-0.03238844533538055,0.7236003786351387
29,2010-10-02,-0.11022314529343057,0.9846505368324898,-0.32763607437569076,-0.03309048043741507,0.5137008367259535
29,2011-01-29,-0.09577616534765823,1.2895480861112438,-0.4595306225828597,-0.04390973874488449,0.6903315594358413
29,2011-02-13,-0.11261061150578787,1.4812858237134765,-0.47166355616738376,0.05077385740645021,0.9477855134467551
29,2011-02-21,-0.16309282272897657,1.4710539031314376,-0.47166355616738376,0.043289997604247774,0.8795875218393251
29,2011-03-02,-0.32015337660329496,0.9595882066196892,-0.40314736906712184,-0.033510721747491014,0.2027767392017815
29,2011-04-17,-0.21810796378654718,1.3983894990189873,-0.5062903769022974,0.05749818600866194,0.7314893443388046
29,2011-04-30,-0.19414869861654013,1.250859587126359,-0.5062903769022974,0.1635898675518324,0.714010379159354
29,2011-05-07,-0.1815581250753143,0.12900453338720497,-0.2711201445396909,-0.03259754482326243,-0.3562712810510627
29,2011-05-11,-0.06269650991122855,0.08340559557709924,-0.2711201445396909,-0.010936913773788953,-0.2613479726476092
29,2011-05-21,-0.08746508231568303,-0.014843773733559402,-0.2711201445396909,-0.00037648880959296143,-0.3738054893985263
29,2011-09-11,-0.2650864250819852,1.2328459816830764,-0.511404582125508,0.15632668358898377,0.6126816580645669
29,2011-09-24,-0.45238490215592475,1.333510821446094,-0.511404582125508,0.24261924460208806,0.6123405817667493
29,2011-11-26,-0.7744200858718926,2.022030814244088,-0.511404582125508,-0.2981167158928994,0.43808943035378817
29,2011-11-29,-0.8223447973026669,1.884722564079455,-0.4875235821305987,-0.29808258044837993,0.2767716041978093
30,2010-03-14,0.42425864141734704,0.391831469464003,-0.2456084876609461,0.007964051313717482,0.5784456745341214
30,2010-03-24,0.18216629978356816,0.38958646795033536,-0.16285398529125816,0.1014268016861811,0.5103255841288264
30,2010-04-13,0.11589025211294268,0.3859990633101767,-0.2510709746310733,0.05914576500004592,0.30996410579209205
31,2012-02-19,0.4192295221659619,0.3006375792577503,-0.08293228089856078,0.19354379521469564,0.830478615739847
33,2009-09-13,-0.05400911448620687,0.0,-0.11844527722861456,-0.0010043871954098383,-0.1734587789102313
33,2009-10-25,0.10458007732770096,0.21852030555045399,-0.14611734132247858,-0.0010562021597418933,0.17592683939593448
33,2009-11-22,-0.012026740088115506,0.21660894992439297,0.00365100755145642,0.038730800429275375,0.24696401781700927
33,2009-12-06,-0.04111874370755391,0.693795722730459,0.045192145780975565,-0.04658525993615701,0.6512838648677236
33,2009-12-13,-0.013029135771292496,0.693795722730459,0.0841838540397459,-0.08309038333046147,0.6818600576684509
33,2010-01-09,0.005454990028096563,0.687292677459729,0.17610919872523328,-0.07817320995101629,0.7906836562620426
33,2010-02-13,-0.0769237803441126,1.5972004997787144,-0.0026908358353003375,-0.03810225951602714,1.4794836240832743
33,2010-02-28,-0.14450758375274425,1.5966523196135542,0.15900195215054466,-0.023498375704573027,1.5876483123067815
33,2010-03-07,-0.03950914852475948,1.581287381817363,0.14906924875858507,-0.18246475348537622,1.5083827285658122
33,2010-03-14,-0.05087855629253647,1.561044411436808,0.14399889514743647,-0.18357202702765787,1.47059272326405
33,2010-03-28,-0.07226804860000491,1.542846551755288,0.04836362210865354,-0.18350043197588822,1.3354416932880486
33,2010-04-25,0.14474297468053224,1.479512683298013,0.028467543839284164,-0.16784185019190637,1.484881351625923
33,2010-05-01,0.1351839136090673,1.4740637034648314,0.039267359387607684,-0.16784185019190637,1.4806731262696
33,2010-05-15,0.12810531001476422,1.4644510403410471,0.034285485830505454,-0.1702046600267459,1.456637176159571
33,2010-08-29,0.2829145520696718,1.4644510403410471,0.05123634793386925,-0.13887624869904208,1.6597256916455463
33,2010-09-23,0.3475890987093211,1.45746959215549,-0.2138998274324408,-0.14958478236106798,1.4415740810713022
33,2010-10-18,0.3474962247067107,1.9331902844423117,-0.28520306101430526,-0.27695880974509435,1.7185246383896227
33,2010-11-07,0.4822079505961506,1.9307914228806018,-0.23542606874031238,-0.2764683851434922,1.9011049195929477
33,2010-11-20,0.432652588120882,1.9218549551029862,-0.3307126568362572,-0.23364914827482697,1.790145738112784
33,2011-01-03,0.5134347541238098,1.891120838645282,-0.3795219505180389,-0.22087396212528282,1.80415968012577
33,2011-01-15,0.5051486328392518,2.1403259938027195,-0.22455511987559357,-0.2182178863752794,2.2027016203910983
33,2011-01-23,0.49885638708689983,2.107984690915668,-0.29131465993081984,-0.2182178863752794,2.0973085316964686
33,2011-05-15,0.30336553027847757,1.4616592478367263,-0.046008658777806924,-0.14931592566917215,1.5697001936682247
33,2013-02-02,0.5035987409099159,2.061147208862784,-0.312841676048096,-0.23466522432919626,2.0172390493954078
33,2013-03-03,0.708383470782007,2.034530537689491,-0.3257239161039747,-0.23466522432919626,2.182524868038327
33,2013-04-13,0.6893779353430218,2.034530537689491,-0.3446582559861691,-0.2369584061492728,2.1422918108970705
33,2013-04-21,0.5389268511115951,2.034530537689491,-0.365620307166506,-0.20616739572205156,2.0016696859125283
33,2013-05-05,0.46960109894219165,2.034530537689491,-0.5223296774809744,-0.19859768225666205,1.7832042768940461
33,2013-05-26,0.5041695956846163,1.864585376913778,-0.5404902243313398,-0.20994201304262064,1.6183227352244338
34,2010-02-14,-0.0033524351872307907,-0.02888983276398716,-0.10325218604481658,0.04132030957859628,-0.09417414441743824
34,2010-04-11,-0.13958578848587166,-0.030037828187900368,-0.04237411458720958,0.10143716877851552,-0.1105605624824661
34,2010-05-15,-0.18498037698527992,-0.03217865133393666,0.07700135796303487,0.10143716877851552,-0.03872050157766618
35,2012-09-24,-0.059326972780004955,-0.0009516111423376185,-0.018009252497914085,0.01825611358623031,-0.06003172283402635
35,2013-02-17,0.0621793752532935,-0.000989842913634968,-0.028760574306790177,0.018233293319007325,0.05066225135187568
35,2013-03-30,0.13387640492069994,0.3165745982541734,-0.1273264645033305,0.021817114986300287,0.3449416536578431
37,2010-09-12,-0.03991182710601088,-0.0027279748881306447,-0.015237661068847316,0.0,-0.05787746306298884
38,2012-09-29,0.04646117218314574,1.3291045661828826,-0.01849110135442531,-0.0706892638404094,1.2863853731711938
38,2012-11-10,-0.41592096446622395,1.9625166299237593,0.028428874437472162,-0.10328587282695136,1.471738667068056
38,2012-12-01,-0.885053068489555,2.2596044132050546,0.02784650621357466,-0.1928944295592168,1.2095034213698574
38,2012-12-22,-0.9633812109885381,2.5164429104762713,-0.006080401988750175,-0.136520499411199,1.410460798087784
38,2013-02-16,0.007305920011745293,1.8753999933450367,-0.03230327222455638,-0.07192406908456153,1.7784785720476641
39,2009-12-20,0.005287059588426377,-0.010493908744734139,0.01473510791531385,0.0038615841760690907,0.01338984293507518
39,2010-03-28,0.10502440147460007,-0.03453486140805332,0.16818848119257407,0.013695069414636645,0.25237309067375746
39,2010-04-11,-0.054677988240491644,-0.03752051702456683,0.14084943816447446,0.013695069414636645,0.06234600231405263
39,2010-05-15,-0.10448001169815214,-0.04608992596805955,0.12586310490174385,-0.11992328103127281,-0.14463011379574064
39,2010-09-22,-0.2571561201322861,-0.011187289828839535,0.1104409474887663,-0.11992328103127281,-0.27782574350363215
39,2010-10-03,-0.30114756479678256,-0.011187289828839535,0.09964732359247125,-0.11932327223274158,-0.33201080326589244
39,2010-10-17,-0.2616492086076952,-0.0118182452138009,0.08471939669299512,-0.11932327223274158,-0.3080713293612426
40,2009-11-21,-0.06789666132113155,0.15454370878739704,0.22401086882117577,0.014288673153285405,0.3249465894407267
43,2009-08-31,0.1812712412493899,0.0,0.018407989054109872,0.022594846588531,0.22227407689203077
43,2009-10-17,0.03939604025637783,-0.027404846037485907,0.017298222341370233,0.028203518672095945,0.0574929352323581
43,2009-10-25,0.03997377147820387,-0.0282035336320996,0.01719972582909214,0.028203518672095945,0.05717348234729236
43,2009-10-31,0.08435523818402295,-0.0282035336320996,0.0076103933194714875,0.028203518672095945,0.09196561654349078
43,2009-11-21,0.19138006711550476,-0.2758079743798437,-0.05696958046969745,0.009392117680005852,-0.13200537005403057
43,2009-11-29,0.15994306111793036,-0.27619540250850383,-0.18208459360373136,0.009193072117433945,-0.2891438628768709
43,2010-01-16,-0.19172356498059476,-0.2763151192938471,-0.1811370863819335,0.009879761041084758,-0.6392960096152905
43,2010-02-06,0.25089912698500394,0.535619800639723,-0.1984838956179756,0.009879761041084758,0.5979147930478361
43,2010-02-27,0.6514845507962116,0.535619800639723,-0.283919791923708,0.05207726506951951,0.9552618245817462
43,2010-03-06,0.6653184815408225,0.535619800639723,-0.4950096467221557,0.12624617499448607,0.8321748104528759
43,2010-03-14,0.51130859155114,0.5262099104351994,-0.5001174926175349,0.12415320236249917,0.6615542117313036
43,2010-04-14,0.5372300404617788,0.5223423620210401,-0.5001174926175349,0.14478266509180202,0.7042375749570859
43,2010-05-04,0.4043769596098117,0.6272145449096882,-0.5125624922152942,0.19579106685208225,0.714820079156288
43,2010-10-16,0.6063724527076527,0.649749505923662,-0.3720381040834079,0.2602382432479012,1.144322097795808
43,2010-12-18,0.969142743647856,0.9517240404285618,-0.1742510840889267,0.3586598353398633,2.1052755353273542
43,2011-02-12,1.0481821229945865,0.9072360192244326,-0.3423408039408747,0.3988223454616861,2.0118996837398306
43,2011-03-05,0.9305029081004759,0.9510022772475124,-0.22363857189614178,0.36017522741200303,2.0180418408638494
43,2011-03-13,1.1114329147667987,0.935851275348989,-0.22363857189614178,0.3866052876806063,2.2102509059002524
43,2011-03-19,1.076562214959917,0.9082427940730574,-0.315128246138294,0.40885277143187193,2.0785295343265524
43,2011-04-09,1.2158966880365383,0.9057891776760781,-0.28612362372728234,0.397857984590052,2.233420226575386
43,2011-10-02,0.9547182738549684,1.2652841970457906,-0.4046793265847831,0.39551568872895176,2.210838833044928
43,2011-12-03,0.9055736314161622,1.656223022496668,-0.4046793265847831,0.3956834608869055,2.552800788214953
43,2012-01-08,0.83961911524637,2.5317623650328462,-0.23276384918188733,0.39178270464764264,3.5304003357449716
43,2012-01-15,1.110009852354857,2.001232102075493,-0.3299997387075517,0.3956834608869055,3.176925676609703
43,2012-03-03,1.1920805780230364,2.454545250271556,-0.23276384918188733,0.3956834608869055,3.8095454399996105
43,2012-09-22,1.0063391186839552,2.682398963998875,-0.33659687100362373,0.38248435054343133,3.734625562222638
43,2012-12-09,0.7602281988469215,2.910520282590752,-0.2053573875044259,0.4027954319501854,3.8681865258834325
43,2013-05-05,0.7292798541412874,2.910520282590752,-0.2724151499038326,0.40280316282131334,3.7701881496495204
43,2013-08-18,1.0986222541519004,3.8555555919631357,-0.2053573875044259,0.398428663744677,5.147249122355287
43,2013-08-25,1.059398066121366,3.855450828482857,-0.31233063345972245,0.398428663744677,5.000946924889178
43,2014-01-05,1.727669457206938,3.9743350668618778,-0.4417588033000696,0.2754340220249673,5.535679742793714
43,2014-10-18,1.3969537578464233,3.9404150537822,-0.5215231244446974,0.3072607464607974,5.123106433644724
43,2014-12-07,1.462547453010811,3.725703754778937,-0.46442376417020476,0.3072607464607974,5.03108819008034
43,2014-12-13,1.4623748620284986,3.7254137998994254,-0.5024337332914945,0.3072607464607974,4.992615675097228
43,2015-02-15,1.5612422397480081,3.9835502875712807,-0.45666122655227936,0.3049730695617457,5.393104370328755
45,2010-10-03,0.12063547497531263,-0.0004320368416204045,0.05484146134770963,-0.013287470982344559,0.16175742849905728
45,2010-10-17,0.13869781948632195,-0.0012077895711146826,0.26783837470254507,0.022032070178498182,0.4273604747962505
45,2010-11-14,-0.01266867518170189,-0.0012077895711146826,0.2551558290772863,0.020148950081182407,0.2614283144056521
45,2011-02-05,-0.3852283685266415,0.12492832157725209,0.19914740090594704,-0.04019115604386736,-0.10134380208730973
45,2011-02-13,-0.33188518022168734,0.12391619947742931,0.20496419296744126,-0.040452403704678494,-0.04345719148149525
45,2011-02-27,0.037206893661046125,-0.0022670329558980716,0.20197520706179356,0.020148950081182407,0.257064017848124
45,2011-03-06,0.049940657937408345,-0.01105728806302698,0.19932789413253835,-0.006356159021069532,0.23185510498585019
45,2011-04-24,-0.47393656949400365,0.11576556626147363,0.20708872768090097,-0.040491652788991694,-0.19157392834062076
46,2012-05-13,0.13533506375612123,0.40605430237434564,0.15911984957834974,-0.010037594291620097,0.6904716214171965
47,2010-10-02,-0.41286289103010865,-0.022913033570199838,0.0,0.007943872388272837,-0.4278320522120357
47,2010-10-31,-0.1889989816786932,-0.023349397072258436,-0.02891109777958784,0.0077092044368777994,-0.23355027209366166
48,2010-11-14,0.2741466820513338,-0.16216684791869163,0.11109343136334747,0.006730223081763673,0.22980348857775335
48,2011-01-15,0.6369423638771868,-0.1626968743888485,0.567898470840737,-0.05328038375895799,0.9888635765701173
48,2011-02-27,0.30970344273960404,-0.16242136176671051,0.1714678593126717,0.03737871886232495,0.3561286591478902
48,2011-03-06,0.5653658878739205,-0.1626968743888485,0.5831758114071659,0.1118736430789626,1.0977184679712004
50,2012-08-18,0.2534772390887697,-0.00019380114326435604,0.007300693051209866,0.10450061627920693,0.3650847472759221
50,2012-08-25,0.24708600618815213,0.2895616091289809,0.004436767568882573,0.14684166082637565,0.6879260437123912
50,2012-09-15,0.17604009498262563,0.2895616091289809,0.009549220432907353,0.11607148757070049,0.5912224121152143
